855483,16b8007fe32745acc12f63fd75a0b360eef4e0bd,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,22:54:03,25,Tuesday
897152,1fa64ca7500301e9e046e9c9900497870094c62d,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:17:31,25,Tuesday
1276731,7c8629bdccfb1689992c291e7fb3b7675c4d8e0f,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:52:09,27,Thursday
1351166,cc327a10e2d3d305cedda69579afb65b57320aa7,1010110041,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,14:49:31,27,Thursday
1611458,feed955c6fc20629277d4aade6b51b2a0963f976,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:08:54,28,Friday
428665,945bd008ddfa073c08bdbece304e59c3e61f1f07,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:29:39,24,Monday
1037902,0c37f03f0d410bcf6dbfd2abd4155001b75f18d5,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:31:09,26,Wednesday
1185114,7b021e06788e922dcc8297123ba101f8e01328f3,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:30:01,26,Wednesday
1799682,21da5a828507ceb3abdf408f28db7435af6d4759,1010200020,SMUSISL2STUDYAREA1,SIS L2 Opposite Escalator,SISL2A1,15:28:52,28,Friday
1406967,9a111316ff5801efa82457750225503e67d09dcd,1010200065,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,11:54:00,27,Thursday
985821,46f9d4c2fb8b576a9a79f1c50bb9552c0ba0dce7,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,0:41:41,26,Wednesday
914067,d8e77698af36253f95367f022b3395fcb8913a9f,1010300028,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A4,21:31:06,25,Tuesday
886247,d7ab8eb267c5fc7fa042b249067716c7573946e2,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,19:10:54,25,Tuesday
949699,57089e49769d9820cc325d8723bc6e1f8845119b,1010200042,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,20:09:41,25,Tuesday
845138,1610f313cf4974a0c5c1593518f5269909569347,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,22:45:58,25,Tuesday
1154003,16b8007fe32745acc12f63fd75a0b360eef4e0bd,1010500016,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,14:05:17,26,Wednesday
1837458,8809f6503453d42b16497649189c79517e80f2da,1010110047,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:33:40,28,Friday
157381,acb678d6532d67ada3e2c551af4edad32df60efc,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:37:39,24,Monday
473369,98d9772d3c1839580c6da4e0454b497206c0d9fd,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,22:28:32,24,Monday
1223319,10897b71f2f6a4ef2463a640fdf913f9b3bbf203,1010300028,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A4,18:58:17,26,Wednesday
1653185,245d15ebbfa6d099006a0733ec3e01961bd9665b,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:13:58,28,Friday
686136,38a0e0eefe91a2d9f963c731d1790862c58a8bbe,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:15:49,25,Tuesday
479309,9daa1ab58e94cda106484fae6eaa11523b3c97d0,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,22:37:11,24,Monday
1755565,6eaf0b97427047c4399e3c55dcad1507f3b651a9,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:20:02,28,Friday
1159531,8629bff5879a59773cd3d2203ae5e8999f45946e,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:04:27,26,Wednesday
1067376,b8e2b9ad300f98a017e7619ba20b059a588b2214,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:43:46,26,Wednesday
351710,cdb44dd99126449c7aeefdd729248457b32bd8a1,1010200037,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,17:38:47,24,Monday
1248523,de671b2bc3dfa131737698b68606a5c42af10bae,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:12:47,26,Wednesday
243654,8d3fcfe53c0b698d856066c96d3f898798d5d146,1010400048,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,12:45:03,24,Monday
318814,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,3:16:28,24,Monday
355252,af1535e3a445cb9fae561a005852a608de254d4a,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:40:57,24,Monday
266967,bf40056061ea09354b7b6761defd5bc220fb8a4c,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,13:01:43,24,Monday
1066982,38f41a552ec71ce9a7faa402b84a3dc928f3c7e3,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,11:43:46,26,Wednesday
217473,ad24beb1bf75b630b795b4403bb07f31b2146255,1010200057,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:07:41,24,Monday
1232028,18b7bb72d85d79819294867d7ca342b64524b238,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:07:44,26,Wednesday
1157934,e550b02df1b6e6b91174a191711d8fe2a90712f5,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,14:12:14,26,Wednesday
1633131,d4d12fa55febdda034296ed8fc01d1555f92c850,1010200044,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,10:22:58,28,Friday
799662,c292e42ddfdfb6a09454f8c1c0f9400ad9dea39d,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:10:04,25,Tuesday
1113254,5a0eca900b82f9130d1c1e2d0cd4648f9e0f91be,1010500016,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,13:04:51,26,Wednesday
314835,bc4e6ca28302167fc766431b74ef75dd3386d0f7,1010200065,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,11:19:31,24,Monday
428725,a223d57efd8a8cc21dcb7aade1bc51f1888adc97,1010110059,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,21:29:59,24,Monday
637786,77fc853f177ffa9dab131fe92245ee8cdc13241e,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:27:47,25,Tuesday
1294658,1fbc64b2aa1fa60de1cee6b08ca5b5e178f7a31d,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,1:27:48,27,Thursday
1565458,fbbfbd0addb58cfffca05a962a8025ab56b8ea7d,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:43:46,27,Thursday
511693,8bc2ddcba82e150213adc293334a9f8be1b0a195,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,0:44:53,25,Tuesday
692780,532a7f90a1a105dbfbd341d2d84d7ec32ae1cfe2,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:19:41,25,Tuesday
508152,1e3464e46040aa8d5a6ca67123944ffb138bdcd6,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,9:59:43,25,Tuesday
1746291,2caf08d83a359ca425667e19461ebe8727cb49f5,1010300026,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A2,14:05:01,28,Friday
1540935,798b3a584e0ab49abbd44772f75db2ff4919fd91,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:22:35,27,Thursday
1322947,f25e8b9033a4d897b0e87cc990e93c942d6f533a,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,8:45:30,27,Thursday
1257160,67325e2bb7e00a0dfa9e85d0a3a0107a0c7eeacc,1010300029,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A5,21:55:13,26,Wednesday
239742,183da8feafa19dc5c6fc855c42b6a0de3474ab16,1010300029,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A5,12:42:43,24,Monday
1048751,241b7a09c7eeadeab31ca5044de553d765374336,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,11:02:15,26,Wednesday
1311639,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,6:59:15,27,Thursday
1366010,4be22afe065816f2bdf72960912d5516bae8c6e1,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,14:57:45,27,Thursday
1341407,10c9454263312114b9b7c22d6fcc4f8ae79fdf14,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:43:50,27,Thursday
1181022,4c4c0ab846779f15b3bc5a73954552018c14372f,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:44:54,26,Wednesday
213426,001cb5148936995bf6faf019fb5cc9982ac43a2e,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:21:43,24,Monday
493423,e349549aa3beabe69ae446b6f804772c38fb20d7,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:17:20,24,Monday
212499,c7bc9fcdcc7ebbbeb291d1df2805ef8a145b2509,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:23:43,24,Monday
684593,7d65280a663539d30c018d08a00f4b7bc806acbc,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,17:37:36,25,Tuesday
1495770,ee5373b59965086c67da279501c46d10511d789b,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:34:31,27,Thursday
1320616,4bd65bbdb03eccc2e569e880f97fc8c052e1014f,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:13:54,27,Thursday
1007877,708f1109a51884fb228aa5b38fdca023373143d2,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,9:42:14,26,Wednesday
597158,1d5714c4f8488efb24823426dbee5c473d4722b7,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:12:16,25,Tuesday
1804800,adc39ff49bf186541679ed8a8298c446ec8c5d6b,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,22:13:44,28,Friday
1808291,ce5c800308f7e7c5db4fd1c24abf35c0e3f96c2b,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:43:58,28,Friday
1101931,aac0f5c8f54825075cbc221b5c065db68abadc04,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,12:46:19,26,Wednesday
1745838,5af60fb6146281676eda3221d563c429e2c251f6,1010300067,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,14:02:52,28,Friday
1500710,a96ed2c5ceee49a45100583e9716baed9091cc97,1010300026,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A2,17:44:53,27,Thursday
1435009,64bcf46206a564f249239db84947efd57b318179,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:34:45,27,Thursday
1398637,a1139121342f7decef9e26f10f3a512411a44449,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:37:46,27,Thursday
861669,4f03c5e7a0d23789cfe2193c74bf17aae0fbb68e,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:52:48,25,Tuesday
1336100,7b55fbe9e3b35a0636830110c9617a778e8fd6f6,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:29:44,27,Thursday
1233678,fc5dce60c5d181e3fc74866f46d477b270ccbc6c,1010200065,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:06:42,26,Wednesday
468779,e29db301204e4a163c398dd12a0daf898aada7cc,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,22:20:03,24,Monday
367409,504072dd78199fff3d8cf0b0021e14e837402e2f,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,15:55:50,24,Monday
338421,ed93f7cb7e0f1de3cc33f497dcc9a98f28e71cce,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:30:14,24,Monday
540701,918d93f65a583bb81c08fa308641cd34e825bd4a,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,8:25:20,25,Tuesday
500798,4dd472ffafd6a9c36c0c3983b224efeddbbfbdb8,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:23:34,24,Monday
1132817,dc873f2c4c1575100d697bb35c443b081c9e65a1,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:35:01,26,Wednesday
593379,ea402d003660fea1b7c8355667ad3325e7f43bb8,1010110062,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:10:55,25,Tuesday
1536797,9e904edc36897168f9091d3e5330581e7339453d,1010400022,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,19:12:11,27,Thursday
617758,4b31ec28cb7c5387d6cc496e000bf648f4958667,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:19:44,25,Tuesday
709806,c04b65caf45a8ccc7677a8b7fbd58f37a0b6f623,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:11:16,25,Tuesday
641177,b56d4d94242906a9d9988214dcb99f401782ca09,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:53:29,25,Tuesday
1038123,9461f18d5a257bbc9dd7ba4ca3f83442ba0724a7,1010200042,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,10:31:09,26,Wednesday
1364762,daa296ef454dca335d4c7f443342834e1b29c613,1010200057,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:57:45,27,Thursday
299766,c2f719ee6f99dbcb879285b77b31a55bfeace24b,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:24:56,24,Monday
595713,5912ef140e04c03407f842c6b0eb388eafdbf6bf,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:12:07,25,Tuesday
938525,633c0fa798143b1be6e38ba2627f171af3e59116,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:57:20,25,Tuesday
1136001,0f1e381818c0ff6e96ce2e845fb2211c827dac40,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,13:39:41,26,Wednesday
1888468,066f115041eb43e4a9910cec00b1a4cc2962804f,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,19:12:14,28,Friday
311387,c54748c68831405b37290899937bcc5ef222f6cc,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,11:17:53,24,Monday
508381,4f0a6b998940fdbe97e7d694e7b872643fda4330,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,9:59:40,25,Tuesday
1466529,75180fdcf9c1a0b6f45a370a10bb4770e24eac82,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:31:43,27,Thursday
204934,12a7b8b54f83994ba1c30598aa100393016794e2,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:14:29,24,Monday
1436780,5e42cb03b00f84680060be4644bfe7160e69929c,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:44:50,27,Thursday
167871,8ddc5d44074a39e2d3040c3c491e555e6c64cd49,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,8:27:55,24,Monday
316128,4c570aa886ef6608fb2bc90dc1d42e84cfe47426,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:31:29,24,Monday
1448007,e8844373cfb062cefcb16594bd61e7f7994cfc7c,1010110062,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:38:41,27,Thursday
469187,f30eaa825c3eaf4ce055923ef4b3c038d8fd23b1,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,22:21:55,24,Monday
392227,b03bc3de2ad225bdc5556cb0939868ff673fa916,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:11:03,24,Monday
751268,057b9507bca597de5890e02d1eb5fd1b692e24e5,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:44:03,25,Tuesday
331416,55ba5e5f96587b548c2a34eebc042260c49f348c,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,19:45:25,24,Monday
1225065,87844f75465a65cfc06101a944a19c88eca1044e,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:52:37,26,Wednesday
1704564,4be22afe065816f2bdf72960912d5516bae8c6e1,1010300066,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,8:41:27,28,Friday
577993,dec0f81f6d6fe634bc39999c29f69e42b548c66a,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,17:20:33,25,Tuesday
637326,d2896a762e47086601b387ac68536a1f9744a05b,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,16:27:56,25,Tuesday
1293936,42cc2f315b3e4ee255d31d085abf8854423289b0,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,1:13:37,27,Thursday
411457,88dec4dc8140c033d97eed866ba932c5ac7accfa,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,18:21:29,24,Monday
221531,445a6084513666242e029fc28d5e81a86397b697,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:30:06,24,Monday
402734,594adc1c6b85a0c18b96329e5ea574431be29047,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,18:15:03,24,Monday
1860695,1ad255a1756ecdc10288723ccdb802713f9c9aa9,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,17:32:10,28,Friday
1892220,9a8e9654379d754841ccd13f731464d8ecc71b27,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,19:27:29,28,Friday
1056314,6d4c12beb2f76c72de639b0bd4e48236c79e94f7,1010300066,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,11:18:23,26,Wednesday
1290106,3bfe4ad782c3b997dc179da7a7a954bc37c54aa4,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,0:05:07,27,Thursday
1052672,a4e007b31402c37ea7e4373b2bee50781a0d7a6a,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,17:02:56,26,Wednesday
1328579,f900a2e3e8d9ea49a6f353f41c749e2bd20911fa,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:07:36,27,Thursday
1266748,7ef4aa8d8d5ec23a11139625dd509968478251e9,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,22:47:11,26,Wednesday
896749,7b6a32a66f7d029a2ebe15e1359ea9a6fbb324a0,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:18:11,25,Tuesday
1086966,09ec3f05fb3202b3d777c00cc34435a49379ebab,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,17:24:05,26,Wednesday
1503628,e4d9285bf5a45c6d6eece9bbdab2f881a67ef88a,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:51:07,27,Thursday
1830927,4ed6a1b7724bcc945cbb4d894d45ee3fc12369b0,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:22:51,28,Friday
676926,6b48aeb2e638fa073ed23b9368c2ceb7a5e56d4f,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:51:21,25,Tuesday
1264485,bf95abfd58a2ad213734a404ac5f0501f806d0c8,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,22:35:21,26,Wednesday
303240,8cb50ede1690a5e00e7275b705d0db3574923fcf,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,0:36:51,24,Monday
1628665,eaab064f96746610c0f4dc01116620ace0f926d7,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:10:15,28,Friday
1421578,6950581905dc71a5a7f958c8df2820ed5af6cc17,1010200054,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:18:23,27,Thursday
1205108,3874dd3d42b8250f47f26ef2bc7b84e197763c52,1010110040,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,15:19:50,26,Wednesday
530829,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,5:51:01,25,Tuesday
561725,d414e1c0b817f88c4860a6e29bb65aa11e1e2a83,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:37:32,25,Tuesday
403899,0ac2551979693dc809bcc0e16015592ef62c6998,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:00:32,24,Monday
1455767,24c9f3bed23c955f87749e069329a6aed345cb7c,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:15:24,27,Thursday
1747554,b9e7f9e1458d117a34666c4ff82045b36901f56e,1010200042,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,14:07:09,28,Friday
939594,9ede540f08dd84c9abff27cff27432ebdd7a1c96,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:57:27,25,Tuesday
234510,f9da822e3cc8fc386ac15a7c558406b49e97e4bf,1010110041,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,9:59:38,24,Monday
1438151,b7ed74411c7e59812629d5c4f58a2ead6a721fa5,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,15:36:48,27,Thursday
309335,5867920fe19e4659bcb47e3dcae7bd60834797b3,1010200020,SMUSISL2STUDYAREA1,SIS L2 Opposite Escalator,SISL2A1,11:16:34,24,Monday
814142,1881ae9ecc27b4b47785cc3870e6eef6ca9ca564,1010400047,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,18:18:57,25,Tuesday
708125,14766d9a31a19e9772713c6712156e99ac8009db,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:09:41,25,Tuesday
1524238,9e5b83305003c1d8d4086e7e80deba820a752eca,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,18:38:53,27,Thursday
1858103,6b395e7fe4fdbd0c4208e51afd406677218ea686,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:25:39,28,Friday
285650,bf3318ee3b87eca0f306f9be505a8865e1abacf3,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,10:56:13,24,Monday
1434159,6c632d52bc80c155c0ea21de3748dfb12ff719ff,1010400049,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,16:34:33,27,Thursday
1157491,856bba04ac3f70ec8e319a9f37c21164a7088e5e,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,20:04:26,26,Wednesday
157813,e06c46a6be5614974f94caa2762adee6e243b4f9,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:48:25,24,Monday
1729740,0a06458ee08dafed0221c4f1188b3bc875b56074,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,13:37:08,28,Friday
678863,3a4f4e91c73bb3f189693b3fd726c2c105f614d6,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,17:36:07,25,Tuesday
410181,83c6429fa83927b0aa391f437e66c12656fa4cf5,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:19:34,24,Monday
178363,55dcc3877acbf7187b7b0a25c3ab156782b8f42c,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:52:27,24,Monday
181384,f29c516e78bb25821ae00d1697c2a272758d111b,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,11:56:31,24,Monday
210852,a55ae34ed7728e64edf0f48e190f5fe004a001c7,1010400021,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,9:30:25,24,Monday
720732,23d4bdd2f2f9e8785b1aa8f1dc5c5507c6fc04e1,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:59:20,25,Tuesday
751592,d8e77698af36253f95367f022b3395fcb8913a9f,1010300028,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A4,17:46:27,25,Tuesday
259995,ebde2bb77fe3f6631ce679455b6a0677ca6ee1e7,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:55:37,24,Monday
1078959,df47597b6c954c46dd16418f3a8dc80c0f47154d,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:19:23,26,Wednesday
1367196,b03bc3de2ad225bdc5556cb0939868ff673fa916,1010500007,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,16:24:14,27,Thursday
831727,2850e4040d12263601573349c5891750230090c0,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,18:30:13,25,Tuesday
1110054,ceff8f4489a19c32e3113a105299be7ee0668b06,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:38:11,26,Wednesday
175750,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,11:52:18,24,Monday
973348,4d45e71f5178033fd99a89b5fe9750f23008c91b,1010200060,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:26:53,26,Wednesday
1725084,01965adbf0934b36897c57d9f27479485906aae3,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:28:35,28,Friday
1634486,a8068953a20aee36575f8d47705adfb680c62d89,1010400050,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,10:25:06,28,Friday
1337183,cc3fc7ac0bcbdaca05dfcbdb2ae87ec811842e8f,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,9:33:46,27,Thursday
